,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,83.99641418457031,25757200.0,1.0,-1.1240921245626794,96.47643957908222,79.78324822609356,46.95283513175036,-104.81609206496836,10.109200487734325,89.6079096476237,85.90473264058431,29.43000030517578,61.11882384725402
3,2020-07-07,KO,45.0,45.5,44.79999923706055,40.617061614990234,13043600.0,1.0,-0.32920376948472807,43.296476754358764,38.80383032877111,47.62839925538997,-67.84014490574323,10.864846849276976,41.470632553100586,41.08952617645264,29.43000030517578,61.11882384725402
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,171.71649169921875,2399600.0,1.0,-0.4222341275031738,181.67888974530248,164.79342165606468,50.33775829308401,-41.15900909857702,0.37405491079297176,174.17835083007813,170.35093536376954,29.43000030517578,61.11882384725402
3,2020-07-07,MMM,156.0800018310547,157.10000610351562,154.69000244140625,133.3684539794922,1571700.0,1.0,0.4029400424808216,141.57110479200205,129.1560009208886,51.050749939485875,-49.814983837150905,5.098071202503976,136.03519134521486,130.54328384399415,29.43000030517578,61.11882384725402
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,67.2887954711914,6956414.0,1.0,0.022278964649075306,69.33467345505537,62.92871575087725,50.85187392857722,23.06389938918157,13.245728861868598,66.80806948343913,67.08119716644288,29.43000030517578,61.11882384725402
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,201.78614807128906,33600700.0,1.0,5.746832970300574,204.91890037381816,178.56879646456073,61.98317148051004,153.22655238498905,47.129112531497164,187.24625295003256,179.78154373168945,29.43000030517578,61.11882384725402
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,93.70846557617188,6352900.0,1.0,0.5298305642256338,99.81094899475161,90.36886744201595,51.77726696587654,-45.921674596261774,12.734531199639736,95.74816335042318,90.44367955525716,29.43000030517578,61.11882384725402
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,112.11917877197266,6866300.0,1.0,1.099662147575927,112.05470345478764,105.11631552714596,55.75973228482389,188.01085705486585,19.553189396042633,108.01949971516927,107.41899452209472,29.43000030517578,61.11882384725402
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,103.82866668701172,1222600.0,1.0,1.0591546598417096,112.37013727742291,99.8075543729677,51.68366063041708,-24.00570609811174,0.5415743884135755,105.25631205240886,97.8948989868164,29.43000030517578,61.11882384725402
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,282.3701477050781,2075700.0,1.0,1.3215935398029615,292.3376899051924,266.50899893758105,52.602000492577005,16.72838104647072,2.775916668119935,282.46555786132814,276.8630599975586,29.43000030517578,61.11882384725402
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,189.48362731933594,7660100.0,1.0,1.2885899520963733,195.17401522762447,183.26246701114508,53.18069274349809,31.411089729490143,9.781396840846366,189.761062113444,181.085848236084,29.43000030517578,61.11882384725402
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,45.50417709350586,13319700.0,1.0,-0.32582911748990995,48.15175839976168,43.880940422259805,48.035703104735596,-53.02395542965363,8.036961943780746,46.23695322672526,46.4615535736084,29.43000030517578,61.11882384725402
3,2020-07-07,WBA,42.77000045776367,42.880001068115234,42.119998931884766,35.427120208740234,5140200.0,1.0,-0.07377267506380036,37.527251394764434,33.54430507801389,48.78083033470305,-24.417323946820684,0.741102491715867,35.91155891418457,35.44541489283244,29.43000030517578,61.11882384725402
3,2020-07-07,WMT,118.44999694824219,127.55000305175781,118.22000122070312,120.24482727050781,31152700.0,1.0,-0.18822772813751953,117.41267555366397,109.87325584282041,57.206186507663105,125.23984123854054,36.42718280549416,114.60814412434895,116.89639498392741,29.43000030517578,61.11882384725402
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.35819244384766,117092000.0,2.0,3.1673390361180083,93.37573132877763,81.95491442317548,66.46087534360495,134.30377878775175,44.68614653601114,85.01119435628256,78.79740358988444,28.079999923706055,19.125902568772496
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,225.5895538330078,1993700.0,2.0,6.261981800275265,234.18775100808114,188.83010635275872,58.90672426112862,150.35481114213383,41.76616664298221,208.17949930826822,208.08212585449218,28.079999923706055,19.125902568772496
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,88.9609146118164,6382100.0,2.0,-0.9479446321606844,102.1116094319046,85.81731131394501,47.88838472665792,-120.82850951654383,15.923487317108961,95.56204477945964,88.91985028584799,28.079999923706055,19.125902568772496
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,3.592836403494431,203.21255337433774,167.51244967742008,50.766993871174606,-14.843762880676236,9.678945809920917,182.2423350016276,157.94850107828776,28.079999923706055,19.125902568772496
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,118.5482406616211,2279500.0,2.0,1.4308562920111285,122.0699684739654,111.60597833389592,53.82195404850165,28.637213049854672,13.814598665273145,117.06542129516602,110.2998498280843,28.079999923706055,19.125902568772496
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,200.27999877929688,4233700.0,2.0,5.728275640486032,201.24642521137824,171.9125744224108,61.04960151760635,162.419994340168,41.694414090796805,182.86966705322266,174.00966618855793,28.079999923706055,19.125902568772496
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,41.484554290771484,15020800.0,2.0,0.25266187637295445,42.63922583546984,39.66392624888075,53.11820479311493,-29.19892658637705,2.3616441162544914,41.52227465311686,39.9872548421224,28.079999923706055,19.125902568772496
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,74.03028869628906,6736400.0,2.0,-1.2248193689076459,82.01351169932674,72.22928996693302,46.956040372972424,-113.05462942182757,17.951059048281685,78.93422164916993,77.30769170125326,28.079999923706055,19.125902568772496
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,116.2810287475586,13629500.0,2.0,-0.5047932462226612,120.6703306770517,108.00240262983307,51.806062031208526,-25.95877179704702,7.199800412858175,116.59135080973307,111.79132754007975,28.079999923706055,19.125902568772496
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,185.56163024902344,2789700.0,2.0,0.8307437025540878,196.01562729062118,174.14705123721086,52.1838552845716,-34.939618794584945,11.540193328178884,187.33966166178385,175.6593874613444,28.079999923706055,19.125902568772496
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,229.17095947265625,2294000.0,2.0,1.8925875819298597,234.43029942666084,220.44698023642508,55.69925586586757,-0.661746428280632,7.571273557012109,228.33167266845703,216.1284210205078,28.079999923706055,19.125902568772496
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,135.80503845214844,3587800.0,2.0,0.07492419025189179,141.9380545644906,128.88007745455238,50.70890798095018,-43.74778490400629,4.111153747738851,137.78846282958983,131.68770955403645,28.079999923706055,19.125902568772496
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,94.62124633789062,5431669.0,2.0,-1.1041532784876154,102.2859207248036,91.82226485258899,46.99014198217774,-99.11857561375747,13.930653062460355,99.09359436035156,97.89152857462565,28.079999923706055,19.125902568772496
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,52.94722366333008,13277900.0,2.0,-0.5062256555287377,56.139624183802226,51.47124732193508,48.45935839557124,-92.88807874612259,17.180628035971356,54.784701919555665,54.26842473347982,28.079999923706055,19.125902568772496
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,130.38023376464844,6257400.0,2.0,-0.8177851816145392,133.44324586024564,125.13859084019381,49.96109585681817,-26.727030928267652,5.007572616358872,130.82978083292645,132.9383497873942,28.079999923706055,19.125902568772496
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,84.8880615234375,18762200.0,2.0,-1.125431529296037,93.8660314420639,80.92215138874664,47.63249980374331,-102.73625081916774,10.797844668008851,89.55952733357748,85.84494972229004,28.079999923706055,19.125902568772496
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,40.49128341674805,13851200.0,2.0,-0.31214211327622365,42.793901079882964,38.992963391552586,47.307001322262444,-78.0249280066279,14.64177452423192,41.45251286824544,41.06800181070964,28.079999923706055,19.125902568772496
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,171.7441864013672,2776400.0,2.0,-0.37986061448219743,179.23325631587787,165.97580740482525,50.356365076812125,-47.72512020417726,1.370535316473567,174.2471725463867,170.45756072998046,28.079999923706055,19.125902568772496
4,2020-07-08,MMM,155.07000732421875,155.60000610351562,153.8699951171875,133.16172790527344,1662000.0,2.0,0.26089584378055974,139.75239000011035,129.9306483299678,50.888787377598476,-73.1161952073921,2.2123402438519424,136.1069783528646,130.68137016296387,28.079999923706055,19.125902568772496
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,66.60497283935547,8211394.0,2.0,0.028417945632625674,68.69965834046093,63.2482050476006,49.72910385341718,-8.523062349869225,3.894307356794255,66.84423510233562,67.05292008717855,28.079999923706055,19.125902568772496
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,206.22401428222656,33600000.0,2.0,6.131885363303496,206.98613195492845,178.73308343813795,63.849210378919516,152.10312902124218,47.12911253149715,188.25591125488282,180.55315526326498,28.079999923706055,19.125902568772496
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,95.41715240478516,5634600.0,2.0,0.5395553956813757,99.24574150442301,90.5681973993856,53.17953690284435,-35.33775325273607,12.734531199639735,95.82733713785807,90.67842775980631,28.079999923706055,19.125902568772496
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,112.7337875366211,6494100.0,2.0,1.2707981605226024,112.72797945383087,104.86043607351289,56.43782164064655,201.38805464850927,19.55318939604264,108.35158208211263,107.5368465423584,28.079999923706055,19.125902568772496
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,104.4748306274414,1591200.0,2.0,0.9502956876474968,109.87293333036801,101.17490221040346,52.15812158962907,-31.04158703825021,2.3851151679488383,105.5795883178711,98.00977223714193,28.079999923706055,19.125902568772496
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,283.9977722167969,1987400.0,2.0,1.4310579588644714,290.4222716879793,267.5178711342864,53.13289365734287,10.801545911812223,2.2805828196520985,282.61577860514325,277.4338617960612,28.079999923706055,19.125902568772496
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,190.33253479003906,8368000.0,2.0,1.2630512038610107,194.52275492437505,183.52246754876947,53.624552091964226,-2.373583469675492,7.528450534346083,189.82123260498048,181.5145528157552,28.079999923706055,19.125902568772496
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,45.785274505615234,15320800.0,2.0,-0.28152285481912287,47.8709174872105,43.956747841768994,48.948266836915366,-46.04758121372427,6.146744806105139,46.266716130574544,46.4437785466512,28.079999923706055,19.125902568772496
4,2020-07-08,WBA,43.47999954223633,43.47999954223633,41.939998626708984,35.48585510253906,7448300.0,2.0,-0.06499797126646456,37.03120708187508,33.789456370273356,48.89952606695491,-16.489209436492235,4.515531817593628,35.915195083618165,35.42687673568726,28.079999923706055,19.125902568772496
4,2020-07-08,WMT,128.0,128.1300048828125,124.4000015258789,117.86740112304688,17405700.0,2.0,0.10616394979520294,117.97536163833794,109.60324935409369,53.854410395802596,176.1485751879216,38.28993682284058,114.62645670572917,116.89148152669271,28.079999923706055,19.125902568772496
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,93.75967407226562,125642800.0,3.0,3.2794251276294375,94.31972473883891,81.74947386955952,66.80906222008208,138.22455313162902,48.17783628696682,85.54077224731445,79.19207776387533,29.260000228881836,38.69083086324003
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,225.65231323242188,1739600.0,3.0,6.301412879441642,235.8112182541754,189.40702973166447,58.93156461236061,134.56833147923427,40.63386612337309,208.98200480143228,208.47642720540364,29.260000228881836,38.69083086324003
5,2020-07-09,AXP,92.51000213623047,93.20999908447266,89.58000183105469,86.72969818115234,4484500.0,3.0,-1.2608873135805396,101.2516655848429,85.23027487536217,46.54379899484624,-126.36685950510072,19.09455334604661,95.23637262980144,88.96101468404134,29.260000228881836,38.69083086324003
5,2020-07-09,BA,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500.0,3.0,2.589272740793234,200.3251069473374,167.38689561613918,49.329757912472914,-39.040014363873844,6.303521887803459,183.03433481852213,158.48650105794272,29.260000228881836,38.69083086324003
5,2020-07-09,CAT,127.54000091552734,128.35000610351562,125.12000274658203,116.32770538330078,2663500.0,3.0,1.2475672873827506,121.02063758275453,112.03448479273375,52.188338084445384,-4.635436673056851,8.586618219482899,117.1675033569336,110.45882784525553,29.260000228881836,38.69083086324003
5,2020-07-09,CRM,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,6062800.0,3.0,6.063070797903578,203.30553867332875,171.71746089942516,61.22185059455478,147.8145864245962,35.75239719706986,183.67433369954426,174.72683283487956,29.260000228881836,38.69083086324003
5,2020-07-09,CSCO,46.599998474121094,47.20000076293945,46.220001220703125,42.290523529052734,26027700.0,3.0,0.30584684923393013,42.56378137993487,39.7077327497038,54.96658893740362,57.30178027784848,15.203080997383664,41.55545590718587,40.05146598815918,29.260000228881836,38.69083086324003
5,2020-07-09,CVX,85.97000122070312,86.31999969482422,82.69000244140625,70.93534088134766,8833600.0,3.0,-1.5285811955301654,81.09933661097809,71.87118874912933,44.424185538494115,-155.75828766202284,29.10598827015448,78.6152951558431,77.29846331278483,29.260000228881836,38.69083086324003
5,2020-07-09,DIS,116.51000213623047,117.8499984741211,115.37999725341797,116.4305419921875,13582900.0,3.0,-0.25202340359169284,119.46005792510834,108.67741994964751,51.9094312026117,-1.932298920359637,9.765716262590107,116.43452860514323,111.97041053771973,29.260000228881836,38.69083086324003
5,2020-07-09,GS,202.11000061035156,202.5,195.0,180.58889770507812,3160100.0,3.0,0.4858351056250001,194.14883762851275,174.48255732998336,50.4240265161542,-71.37118667740435,3.787251866209739,186.98711649576822,175.96073939005535,29.260000228881836,38.69083086324003
5,2020-07-09,HD,249.66000366210938,250.50999450683594,246.35000610351562,228.05810546875,2994700.0,3.0,1.7547324787069272,233.421132899757,220.85923819399298,55.066196690132756,-5.56586415817605,9.31000886495856,228.39508107503255,216.77253952026368,29.260000228881836,38.69083086324003
5,2020-07-09,HON,144.74000549316406,145.52000427246094,141.3300018310547,131.86866760253906,3167200.0,3.0,-0.19592918547630234,140.20791665242675,129.42091025187014,48.420856915992836,-76.93562013253718,11.506970662196474,137.56397196451823,131.7158322652181,29.260000228881836,38.69083086324003
